  56 1.571 0.074066   -7.3952208e+00   -9.1301092e-04    6.4183361e+00    9.4783388e-02  1  8130   40
  56 1.571 0.684408   -1.6675209e+00   -5.9454155e-03   -6.4140781e+00   -9.9208583e-02  1   842   45
  56 1.571 0.940393    6.3002194e+00    2.8135021e-02    6.4373270e+00    1.4921771e-01  1  1645   43
  56 1.571 0.782745    3.0521335e+00    3.9222128e-02    6.4215066e+00    9.0407826e-02  1  4621   43
  56 1.571 0.513108   -1.4910452e+00   -5.2672804e-03   -6.4117600e+00   -1.1355312e-01  1  4424   94
  56 1.571 0.266117   -4.5711459e+00    1.6873553e-03   -6.4796990e+00   -7.7843264e-02  1  4646    2
  56 1.571 0.125696   -1.8329721e+00   -8.0512171e-04    6.4268032e+00    9.0550263e-02  1  5609    2
  56 1.571 0.201363   -2.2323064e+00   -6.6227201e-03   -6.5008954e+00   -1.1202132e-01  1  6005   21
  56 1.571 0.090379    7.2740073e-01    3.8248296e-02   -6.4392976e+00   -8.4624140e-02  1  2801    4
  56 1.571 0.201559    4.4406367e+00    3.2992744e-02    6.4213383e+00    1.0717614e-01  1  4842    6
  56 1.571 0.136083    1.9858276e+00   -1.9187982e-02   -6.4337970e+00   -4.9100072e-02  1  2057    8
  56 1.571 0.097190    2.1116144e+00    1.3234453e-02    6.5067830e+00    1.1856945e-01  1  3741    8
  56 1.571 0.231017   -2.4495248e+00   -2.0959885e-03    6.5664926e+00    1.3599854e-01  1  1953    6
  56 1.571 0.489354    6.3267764e+00    6.0124936e-03   -6.4425678e+00   -9.3443581e-02  1  5347   16
  56 1.571 0.154103   -2.3807561e+00    5.2412728e-03   -6.4425237e+00   -8.8187670e-02  1  8163   16
  56 1.571 0.537682    2.6861523e+00    1.8785583e-02    6.4507186e+00    8.0392829e-02  1  7806   32
  56 1.571 0.215791   -4.8069815e+00   -1.3894477e-02    6.4242508e+00    1.0958715e-01  1  8963   56
  56 1.571 0.084320   -3.8800616e+00   -2.8381399e-02    6.5825630e+00    1.1280802e-01  1  4441  183
  56 1.571 0.026277   -2.2660735e+00    3.9571897e-03   -6.5443720e+00   -1.1632898e-01  1  3225   26
  56 1.571 0.030382   -1.5796218e+00   -7.4606846e-04   -6.5349369e+00   -1.0805184e-01  1  4325   29
  56 1.571 0.048049   -1.0724493e+00   -1.6653808e-03    6.4375340e+00    1.1295973e-01  1  9619    7
  56 1.571 0.760210    1.6369932e-01   -5.9597907e-03    6.4173805e+00    1.0519871e-01  1   445   25
  56 1.571 0.078403    9.7068591e-01    2.9276877e-02    6.5832044e+00    9.9377699e-02  1  1141    4
  56 1.571 0.014993    1.3997501e+00    6.5620479e-04   -6.5024729e+00   -1.1083266e-01  1  3120   53
  56 1.571 0.211455    4.6592444e+00   -3.4783176e-03   -6.4110415e+00   -1.0188267e-01  1  8808   10
  56 1.571 0.038950   -3.8345146e+00   -7.3111246e-03    6.5522755e+00    1.0941849e-01  1  1004   34
  56 1.571 0.722797    9.1516514e+00    2.1646742e-02   -6.4170654e+00   -1.1487907e-01  1  2157  132
  56 1.571 0.050913   -1.3486974e+00   -5.5479444e-03   -6.5605146e+00   -1.1577520e-01  1  8005  113
  56 1.571 0.778879    1.0865481e+00   -1.5613211e-02   -6.4171684e+00   -1.1281767e-01  1  7022   10
  56 1.571 0.857121   -2.0435225e+00   -1.2499556e-02    6.4142960e+00    1.0172747e-01  1  3155   37
  56 1.571 0.327211    1.4039895e+00   -5.3806021e-03   -6.4108426e+00   -1.1160923e-01  1  4455   14
  56 1.571 0.191065   -7.9178960e-01   -8.6052910e-03   -6.5125689e+00   -1.2289099e-01  1   557    4
  56 1.571 0.037032    3.8968956e+00    5.3217538e-03    6.4727156e+00    9.3741427e-02  1  3461    1
  56 1.571 0.110568    4.0784064e+00    1.9462392e-02    6.6015307e+00    1.2999772e-01  1  4852   17
  56 1.571 0.525506   -4.4123228e-01    1.1825690e-02    6.4327026e+00    9.7398546e-02  1  6343    6
  56 1.571 0.306889    6.3919036e+00    5.7011000e-03   -6.4124584e+00   -1.1487884e-01  1   404   18
  56 1.571 0.014593    2.4865642e+00    1.1013913e-02   -6.5409957e+00   -1.0927957e-01  1  5913    9
  56 1.571 0.499393   -2.0136947e+00   -1.2504071e-02    6.4375729e+00    1.1579508e-01  1 10007   78
  56 1.571 0.006307   -6.1956939e+00   -3.5955373e-03   -6.4174289e+00   -1.0923053e-01  1  1014    5
  56 1.571 0.054621    3.2840730e+00    2.7893933e-02    6.5015253e+00    1.1628749e-01  1  8864   56
  56 1.571 0.327592   -1.0733134e+00   -9.8152781e-03    6.4448498e+00    1.4264140e-01  1   564    6
  56 1.571 0.214486    1.5841299e+00    1.3535507e-02    6.4289173e+00    9.0159707e-02  1  3145   28
  56 1.571 0.086410   -3.8276923e+00   -2.7308390e-02    6.4654439e+00    7.8940264e-02  1  2451   20
  56 1.571 0.989475   -2.6810191e+00   -8.7820776e-03   -6.4206939e+00   -1.1843609e-01  1  3818   25
  56 1.571 0.087435    1.5132373e+00    1.9661640e-02   -6.4604294e+00   -1.1724333e-01  1  7911   36
  56 1.571 0.859608   -9.6671796e-01   -1.3613517e-02    6.4166136e+00    7.0181663e-02  1  8539   11
  56 1.571 0.013810   -6.0027726e+00   -2.7698269e-03    6.4306175e+00    9.7742893e-02  1  2556   28
  56 1.571 0.005460    9.9987637e-01    5.3804720e-03    6.5172744e+00    1.0714809e-01  1  3549    5
  56 1.571 0.911716   -9.0767564e-01    3.5573842e-03   -6.4149916e+00   -1.2253120e-01  1  6062   15
  56 1.571 0.494610   -2.5009436e+00   -6.5383774e-03   -6.4126539e+00   -1.1242390e-01  1  5344    7
  56 1.571 0.791628   -2.8216750e+00   -6.8792872e-03    6.4123842e+00    1.1295236e-01  1   761   76
  56 1.571 0.139654   -6.9335083e-01    2.0828069e-02   -6.5184184e+00   -1.0169292e-01  1  4517    2
  56 1.571 0.084967    5.3843870e+00    7.6694130e-03   -6.4820799e+00   -8.9813773e-02  1  8154    3
  56 1.571 0.218796    4.9564963e+00    1.5179412e-02    6.4933738e+00    1.0623144e-01  1  4825   28
  56 1.571 0.019980    2.1882441e+00    2.8120911e-03    6.4540642e+00    1.1742176e-01  1  7855   14
  56 1.571 0.419289   -2.4735320e+00   -2.4383467e-02   -6.4317301e+00   -1.4698791e-01  1  7926   26
  56 1.571 0.247539    1.7103998e-01   -7.6867009e-03    6.4120275e+00    1.1174794e-01  1  9537   11
  56 1.571 0.088784    6.3379725e+00    1.6741567e-02   -6.6035850e+00   -1.1106145e-01  1  6201    1
  56 1.571 0.021052   -4.3711176e+00   -1.8378374e-02   -6.5411773e+00   -1.2779980e-01  1  9331    5
  56 1.571 0.739561    5.9958274e+00    1.8070517e-02   -6.4107622e+00   -1.0455066e-01  1  8647  144
  56 1.571 0.116849    2.6280837e-01   -3.4383076e-03    6.4650202e+00    1.2749904e-01  1  9803    9
  56 1.571 0.235678   -2.3936030e+00    1.9565814e-02    6.5422652e+00    6.5716357e-02  1  6119   24
  56 1.571 0.053979   -4.3822999e+00   -9.5809167e-03   -6.5336384e+00   -9.3701128e-02  1  6550   25
  56 1.571 0.957869   -2.4322506e+00    7.8796046e-04   -6.4143219e+00   -1.2345409e-01  1  7942    9
  56 1.571 0.063384   -6.9442620e-01    1.0671802e-02   -6.4143742e+00   -1.0105378e-01  1  4045    4
  56 1.571 0.145114    1.1628084e+00   -2.0455428e-03    6.5502934e+00    1.0555208e-01  1  1646   14
  56 1.571 0.091215    6.8396040e+00    7.4253701e-03   -6.4105862e+00   -1.0443277e-01  1  6745   20
  56 1.571 0.005876   -6.5185592e+00   -1.1390935e-02   -6.5538889e+00   -1.1589051e-01  1  9932    9
  56 1.571 0.099085    5.9139314e+00    9.5586592e-03    6.4607288e+00    9.9949055e-02  1  7805   60
  56 1.571 0.014194   -1.5860571e+00   -5.2027918e-03   -6.5202135e+00   -1.1799666e-01  1  3660   14
  56 1.571 0.117522    6.8219209e-01   -1.4496222e-02    6.5565333e+00    1.1279055e-01  1  9622    7
  56 1.571 0.649197    9.9422981e-01   -9.1748476e-03    6.4151626e+00    1.1020141e-01  1  2247    8
  56 1.571 0.460652    6.5002878e+00    1.7453054e-05   -6.4282260e+00   -1.1663405e-01  1  2917   29
  56 1.571 0.097633    3.3854339e+00   -5.8795417e-03   -6.5204736e+00   -1.2646649e-01  1  7843   23
  56 1.571 0.025636    3.7944763e+00    8.3475925e-03    6.5606512e+00    1.1422731e-01  1  2136   11
  56 1.571 0.010042   -3.1873105e+00   -3.1205051e-03    6.5394824e+00    1.1350851e-01  1  7840   16
  56 1.571 0.021107    1.3357616e+00   -6.0960453e-03   -6.5072203e+00   -1.1375172e-01  1  1722    6
  56 1.571 0.997115    2.0741267e+00   -1.0069691e-02   -6.4306794e+00   -1.2544099e-01  1  2047   17
  56 1.571 0.105773   -6.8412283e-01    1.6566968e-02    6.4775517e+00    1.1754644e-01  1  6455    5
  56 1.571 0.325381    3.8991380e+00   -1.0362252e-02    6.6088294e+00    5.8710972e-02  1  8203   15
  56 1.571 0.807693    3.5938054e-01   -7.4034336e-03   -6.4180632e+00   -1.1671145e-01  1  1912   35
  56 1.571 0.140920    6.5078971e+00    1.4491836e-02    6.4362057e+00    1.4173449e-01  1  1334   33
  56 1.571 0.353697   -1.3435836e-01    1.1425645e-02    6.4166093e+00    1.0600724e-01  1  1310   26
  56 1.571 0.044332   -2.4709359e+00   -3.3067280e-03    6.7308836e+00    1.2659863e-01  1  1814   18
  56 1.571 0.755389   -1.9642081e+00   -1.2374484e-02   -6.4261930e+00   -1.1354872e-01  1  1530    4
  56 1.571 0.022537    1.7503222e+00    7.0011357e-03    6.4451028e+00    1.0740840e-01  1  8002   20
  56 1.571 0.191848   -3.6171106e+00   -6.5550900e-03    6.4586273e+00    1.4848291e-01  1  6321   23
  56 1.571 0.011689    1.5988364e+00    1.1984362e-02    6.5315845e+00    1.0839300e-01  1  9156    6
  56 1.571 0.087951    1.8124085e+00    7.4904435e-03   -6.4638048e+00   -9.8510489e-02  1  6213   10
  56 1.571 0.018082   -1.5024217e+00    3.4907599e-03   -6.4767131e+00   -1.1067501e-01  1  3516    4
  56 1.571 0.022882    4.1429620e+00   -4.4108583e-03    6.4694893e+00    1.1341140e-01  1  1819   48
  56 1.571 0.350867   -3.3461845e-01   -6.6007863e-02    6.4307962e+00    8.1795186e-02  1  8709    4
  56 1.571 0.586328    4.7628035e+00    1.3022280e-03   -6.4131731e+00   -1.1177239e-01  1  1218   18
  56 1.571 0.195568   -8.1049760e+00   -6.3733133e-03    6.4173070e+00    1.1556803e-01  1  3103    5
  56 1.571 0.383030   -9.7074728e-01   -3.2073956e-02   -6.4232828e+00   -8.4456657e-02  1   213    3
  56 1.571 0.156862   -1.7416222e+00   -1.2157520e-02    6.4976450e+00    1.2505478e-01  1  8507   21
  56 1.571 0.092325    9.8023687e-01    2.2185218e-03    6.7822015e+00    1.2126805e-01  1  8228   18
  56 1.571 0.095309    3.0328837e+00   -1.8651582e-02    6.5440018e+00    8.9408354e-02  1  8448   78
  56 1.571 0.047774    3.2407794e+00   -3.2507046e-03    6.6398578e+00    1.3260038e-01  1  6730   16
  56 1.571 0.254347   -1.3440664e+00   -1.4121762e-03    6.4704480e+00    1.6987002e-02  1  7218   36
  56 1.571 0.768571   -5.0047567e-01    8.0358222e-03   -6.4176310e+00   -1.1536157e-01  1   403   12
  56 1.571 0.361450   -2.5756585e+00    5.0441106e-02   -6.4711301e+00   -6.4115542e-02  1  3501   24
  56 1.571 0.226733   -1.8965372e+00    4.8358817e-02    6.4591456e+00    1.8970320e-02  1  6809   39
  56 1.571 0.629218   -5.0503833e+00   -1.4264403e-02    6.4115310e+00    1.0763802e-01  1   629   21
  56 1.571 0.298075    1.2350919e+00   -4.1075279e-03   -6.6172487e+00   -1.0803579e-01  1  8461   15
  56 1.571 0.167104   -4.0575551e+00   -8.8062480e-03    6.5527256e+00    1.1123493e-01  1  8243   17
  56 1.571 0.797047   -5.6418968e+00    5.3618070e-04    6.4260125e+00    1.0291566e-01  1  3431   16
  56 1.571 0.078536   -9.1640602e+00   -1.5132339e-02    6.6095554e+00    1.6225731e-01  1  6752   16
  56 1.571 0.377861   -1.3975408e+00    1.1277628e-02    6.4121959e+00    1.2034331e-01  1  9101    2
  56 1.571 0.050749   -2.6445223e+00   -4.1964566e-03    6.5915632e+00    1.1777910e-01  1   108   58
  56 1.571 0.010613    3.1930910e+00    5.4445367e-03   -6.5786159e+00   -1.1360492e-01  1  1451   10
  56 1.571 0.014875    2.8332655e+00   -2.2722441e-03    6.5203304e+00    1.0791046e-01  1  3518    7
  56 1.571 0.031310    4.8996043e+00    6.7252616e-03    6.4995183e+00    1.2261256e-01  1  1734   13
  56 1.571 0.012858    4.1228152e+00    9.3476626e-03    6.4770251e+00    1.0266493e-01  1  9647    3
  56 1.571 0.070726    2.7528197e+00    1.5999253e-02    6.4455124e+00    9.5820579e-02  1   245   31
  56 1.571 0.078839   -2.4156992e+00    8.3041560e-04    6.4538604e+00    9.9065631e-02  1  5309   35
  56 1.571 0.583975   -4.7431621e+00   -7.3154247e-03    6.4134855e+00    1.0953607e-01  1   332    7
  56 1.571 0.002564   -4.1735628e+00   -5.6301960e-03    6.4380239e+00    1.0534073e-01  1  6255   37
  56 1.571 0.107779    1.0889805e+00   -1.1305529e-03    6.4154691e+00    1.0888514e-01  1   526   54
  56 1.571 0.540224   -2.5487081e+00    2.3602344e-02   -6.4272631e+00   -9.4515898e-02  1  4203    5
  56 1.571 0.096140   -1.1947686e+00   -9.9483553e-03   -6.4585912e+00   -1.0821245e-01  1  2027   25
  56 1.571 0.091745   -6.8397108e+00    6.6282356e-03   -6.4366034e+00   -1.0378309e-01  1   725   22
  56 1.571 0.260052    2.6721468e+00    1.8577726e-03    6.4141967e+00    1.1261374e-01  1  6621   41
  56 1.571 0.187109   -1.3213971e+00   -1.2342618e-02   -6.4142432e+00   -1.1415303e-01  1  1846    6
  56 1.571 0.102545    2.1780811e+00    1.9018732e-02    6.5173542e+00    1.9288915e-01  1  3860   32
  56 1.571 0.965560   -2.9548210e+00    5.1933757e-03    6.4172226e+00    4.2534359e-02  1  3614   61
  56 1.571 0.018549   -4.1359254e+00   -1.9356064e-02    6.5055641e+00    1.0703061e-01  1  8639    4
  56 1.571 0.191812    9.0935853e-03    1.1427909e-03    6.4134422e+00    1.1150136e-01  1  2604   38
  56 1.571 0.005606    5.9059383e+00    8.2644549e-03    6.5122903e+00    1.0899073e-01  1  3860   11
  56 1.571 0.113421    1.5739479e+00    7.4578442e-04   -6.4155421e+00   -9.7916067e-02  1  7961    3
  56 1.571 0.129622    1.3979078e+00    1.8161268e-02    6.4261018e+00    9.9189549e-02  1  5827    3
  56 1.571 0.789965    4.0014220e+00    2.7073587e-02    6.4524271e+00    1.2986450e-01  1  6447   39
  56 1.571 0.185750    1.4135167e+00    6.5305856e-02    6.4942028e+00    2.2916892e-02  1  8939   24
  56 1.571 0.182258    4.5560939e+00    5.7484581e-03   -6.4523419e+00   -9.8111650e-02  1  2126    3
  56 1.571 0.668425   -9.8675545e-01    4.4847025e-04    6.4219271e+00    1.1840845e-01  1  7042   27
  56 1.571 0.183270   -2.2495594e-01    3.4803664e-03   -6.4203520e+00   -1.1199838e-01  1  8562   22
  56 1.571 0.049617   -1.5849077e+00    6.7786246e-03   -6.6454786e+00   -1.2174184e-01  1   139   13
  56 1.571 0.753762   -3.5747062e+00    3.4341567e-03    6.4177213e+00    1.2684744e-01  1  4442   10
  56 1.571 0.430921    2.8644699e+00   -5.2626997e-03   -6.4172023e+00   -1.0413032e-01  1  9112   10
  56 1.571 0.114961    1.6418143e+00    7.3111198e-03    6.4111631e+00    1.1104158e-01  1  2155   26
  56 1.571 0.134847    6.1237711e+00    1.9865025e-02    6.5797071e+00    1.0588930e-01  1  5436    2
  56 1.571 0.118423    5.2986798e+00    3.8168781e-02    6.5647056e+00    1.0175195e-01  1  3538   28
  56 1.571 0.701497   -6.1615297e+00   -1.6755820e-02    6.4127513e+00    1.0746223e-01  1  4958   20
  56 1.571 0.414348   -9.4027214e-01   -6.9253350e-03    6.4206453e+00    1.2961436e-01  1  1341   73
  56 1.571 0.237820    4.0304871e+00   -5.2277116e-03   -6.4166004e+00   -1.0560824e-01  1  8048   36
  56 1.571 0.117907   -1.8476298e-01   -8.0330775e-03   -6.4752091e+00   -1.2312587e-01  1  1461    9
  56 1.571 0.325847   -8.6155735e+00   -5.6429593e-02    6.6155240e+00    1.2191394e-01  1  7002   38
  56 1.571 0.084009    5.7087592e+00    6.9999410e-03   -6.4360853e+00   -8.9261064e-02  1  4945   18
  56 1.571 0.133729   -4.6940032e+00    7.8440847e-03    6.5128436e+00    1.0211119e-01  1  9554    9
  56 1.571 0.026881    3.6768727e+00    1.1098052e-02    6.4914278e+00    1.1152008e-01  1  7429   35
  56 1.571 0.171273    6.9724680e+00    3.3999807e-02   -6.5199579e+00   -9.6002342e-02  1  1935   19
  56 1.571 0.017045   -4.9652874e-01   -8.5333844e-03    6.7209581e+00    1.3118276e-01  1  8605   21
  56 1.571 0.035542    4.7837900e+00    6.4612103e-04    6.5246943e+00    1.2843144e-01  1  1223   21
  56 1.571 0.018822   -2.0800166e+00   -1.7780708e-03   -6.5789499e+00   -1.1723999e-01  1   751    7
  56 1.571 0.987988   -2.7705099e+00   -1.8555827e-02    6.4238958e+00    7.8522737e-02  1  1730    9
  56 1.571 0.016729    5.4869918e+00    7.6040645e-03    6.4623171e+00    1.0976408e-01  1  2946   27
  56 1.571 0.354742   -8.9077863e-01    1.2884469e-02   -6.4373743e+00   -1.2025794e-01  1  2938   10
  56 1.571 0.927672    5.3664881e+00    7.4480030e-03    6.4128816e+00    9.8951013e-02  1  9102   31
  56 1.571 0.279905   -1.8784848e+00   -3.6130585e-03    6.4308166e+00    1.3487913e-01  1   818   17
  56 1.571 0.043141    1.1999967e+00    1.0681608e-02   -6.5582733e+00   -1.1967877e-01  1   636   15
  56 1.571 0.429664    1.7137700e+00    8.8725376e-03    6.4148507e+00    1.2530592e-01  1  8420   10
  56 1.571 0.034296   -2.3227000e+00    2.4200403e-03    6.4323118e+00    1.0978737e-01  1  4811   57
  56 1.571 0.963401   -4.2887529e+00   -1.0198629e-02   -6.4172935e+00   -1.0501989e-01  1  5459   16
  56 1.571 0.850113   -1.0112558e+00   -1.5602673e-02   -6.4275584e+00   -1.3158985e-01  1  7601    3
  56 1.571 0.380167    2.4794336e+00    6.5066402e-04   -6.4275811e+00   -1.3494552e-01  1  6110   29
  56 1.571 0.458481   -2.6724532e+00   -7.6853921e-03   -6.4145063e+00   -1.0280866e-01  1  1351   31
  56 1.571 0.011902   -2.1985878e+00   -1.1302768e-02   -6.4711396e+00   -1.0616400e-01  1   948   16
  56 1.571 0.126610    4.6210653e+00   -2.0932050e-02   -6.4840196e+00   -1.0612351e-01  1  2636   12
  56 1.571 0.074697    1.1432292e+00    2.9892856e-02    6.4308112e+00    1.2002098e-01  1  5536   12
  56 1.571 0.634350    2.5069546e+00    1.1754649e-02    6.4142402e+00    9.3112503e-02  1  1905    3
  56 1.571 0.043946    6.3598530e-01   -2.0484311e-02    6.5880833e+00    1.4645968e-01  1  1044   20
  56 1.571 0.006367   -4.7131102e+00   -4.9697104e-03    6.5713201e+00    1.1619821e-01  1   824   50
  56 1.571 0.912247    6.0307848e-01   -2.0064901e-03    6.4195612e+00    1.0626510e-01  1  3831   68
  56 1.571 0.156902   -7.0685309e-01    7.4183975e-03    6.5547007e+00    1.1336332e-01  1  7906   23
  56 1.571 0.612047   -1.4705144e+00    1.8865691e-02    6.4377888e+00    1.0380104e-01  1  8052   64
  56 1.571 0.576453   -4.3864470e+00   -5.5994035e-03    6.4101320e+00    1.0306978e-01  1  4923  138
  56 1.571 0.068674   -2.4932656e+00    1.3373439e-02    6.4524057e+00    1.3128032e-01  1  6127   13
  56 1.571 0.104953    2.6137338e+00    1.2927195e-02   -6.4231293e+00   -1.0846884e-01  1  2426   85
  56 1.571 0.147000    9.2170084e-01    2.5165708e-02   -6.5371003e+00   -1.4380088e-01  1   150   22
  56 1.571 0.652839   -2.2860881e+00   -2.8634997e-03    6.4109697e+00    1.0642638e-01  1  5932   19
  56 1.571 0.216791    1.4023761e+00   -1.9845575e-02    6.4766082e+00    1.0213834e-01  1  6039   20
  56 1.571 0.097343    3.9447479e+00    1.4272579e-02   -6.4101394e+00   -1.0923273e-01  1  3611   45
  56 1.571 0.155770   -3.2104384e+00   -6.3666046e-03   -6.5552022e+00   -1.0526595e-01  1  7113    7
  56 1.571 0.116655    3.4853499e+00   -4.7467211e-03    6.4188541e+00    9.8843104e-02  1  8844    9
  56 1.571 0.099119    2.1232772e+00   -7.7701985e-03    6.4442802e+00    1.0933692e-01  1  1326    7
  56 1.571 0.079022   -6.0521634e+00    2.0774163e-02   -6.4751715e+00   -1.0028205e-01  1  4823    6
  56 1.571 0.636138    1.3988094e+00    6.4801604e-02   -6.4305973e+00   -1.1186183e-01  1  3662   26
  56 1.571 0.005599   -5.7344759e+00   -1.0275374e-02    6.4229943e+00    1.0437980e-01  1  3321    2
  56 1.571 0.409340   -6.8038788e-01    5.3273394e-03    6.4130497e+00    1.1082009e-01  1  2320    1
  56 1.571 0.016143    2.0447940e+00    3.3959695e-03   -6.4961918e+00   -1.0097414e-01  1  3253   26
  56 1.571 0.004469   -8.3022783e+00   -1.5553558e-02    6.6303051e+00    1.1350612e-01  1  6243   16
  56 1.571 0.105976   -5.1868961e+00    9.3883403e-03   -6.4541259e+00   -1.2228387e-01  1  2041    5
  56 1.571 0.035324    5.1280059e+00    3.0390675e-02   -6.5801640e+00   -1.1327922e-01  1  3656   18
  56 1.571 0.243777   -5.0446426e-01   -1.1221057e-02    6.4218663e+00    9.2457628e-02  1  5754   17
  56 1.571 0.024412    3.9336189e+00    1.4125725e-02    6.4425231e+00    1.0659177e-01  1  7950   36
  56 1.571 0.012542   -3.2143659e+00   -4.9808156e-03   -6.4436898e+00   -1.1264338e-01  1  7243   20
  56 1.571 0.032584    4.9374188e+00    9.7262148e-03   -6.4133807e+00   -9.9574678e-02  1  8214   18
  56 1.571 0.071293   -6.2777399e+00   -1.4085141e-02   -6.5497748e+00   -1.4030410e-01  1   117    2
  56 1.571 0.230606   -2.1869091e+00   -1.4231810e-02    6.5519179e+00    1.2424585e-01  1  2050   12
  56 1.571 0.020030   -8.0667891e+00   -1.9680665e-02   -6.6198259e+00   -1.2394713e-01  1  8907   16
  56 1.571 0.094432   -1.2313989e+00   -1.2429684e-02   -6.4144521e+00   -1.0288418e-01  1  8604   20
  56 1.571 0.014263   -4.2911397e+00   -1.7132882e-02   -6.4719189e+00   -1.0150439e-01  1  6037   15
  56 1.571 0.602762    5.7712276e-01   -1.5798211e-02    6.4308915e+00    1.4144449e-01  1  6912   30
  56 1.571 0.038849   -4.5637862e+00    6.3298200e-03   -6.5214164e+00   -1.0867687e-01  1  6501   39
  56 1.571 0.116829   -2.1584849e-01   -2.1795759e-02    6.4153888e+00    1.0879834e-01  1  5937   14
  56 1.571 0.134716   -2.4080378e+00    5.4234487e-03   -6.4920499e+00   -1.0070896e-01  1  4508   15
  56 1.571 0.023267    2.4345992e+00    1.5276530e-02    6.4309175e+00    1.0246895e-01  1  6556   15
  56 1.571 0.074951    2.7296739e+00    1.0038593e-02   -6.6120266e+00   -1.0429338e-01  1  7015    7
  56 1.571 0.156529    3.6712555e+00   -1.3711402e-03    6.4233789e+00    9.5312139e-02  1  6259    7
  56 1.571 0.076687    4.7385904e+00    1.4470809e-02   -6.4469486e+00   -1.1485861e-01  1  9322   17
  56 1.571 0.024672    3.3685763e+00    2.2205187e-03   -6.4346648e+00   -1.1258136e-01  1  7753   28
  56 1.571 0.011354   -4.3775945e+00    1.8658137e-02    6.4812521e+00    1.1797695e-01  1  1452   18
  56 1.571 0.752535    5.6694814e+00    1.9874407e-02    6.4274476e+00    1.1136420e-01  1  4501    8
  56 1.571 0.891392   -2.2764999e+00   -1.0752881e-02    6.4461562e+00    5.7125218e-02  1  1218   11
  56 1.571 0.446454    1.9870790e+00    3.3090000e-03   -6.4165285e+00   -1.2455418e-01  1  6644   27
  56 1.571 0.008546    4.6225004e+00    1.4430226e-02   -6.4645432e+00   -1.0892227e-01  1  6201    5
  56 1.571 0.092517    1.6722465e+00    1.6556844e-03   -6.4131843e+00   -1.0744684e-01  1  5209    2
  56 1.571 0.371091    5.9837362e-01    5.8678449e-03   -6.4138086e+00   -1.0377243e-01  1  6513    5
  56 1.571 0.984526    2.1668812e-01   -6.2865273e-04   -6.4109538e+00   -1.0389733e-01  1   153   10
  56 1.571 0.438576   -3.0816482e+00   -4.4680575e-03   -6.4139465e+00   -1.2007501e-01  1  9718    5
  56 1.571 0.396805   -2.9219746e-01   -3.8009961e-03    6.4109554e+00    1.1050405e-01  1  4305   21
  56 1.571 0.197961   -2.5808335e+00   -1.3380322e-02    6.4728676e+00    1.2717467e-01  1  5537   27
  56 1.571 0.057960    3.0579295e+00    4.9261156e-03    6.4255103e+00    1.0495452e-01  1  7948   18
  56 1.571 0.002868    3.2109620e+00    1.2140979e-02    6.5461689e+00    1.1764569e-01  1   864   23
  56 1.571 0.013525    5.9679124e+00    1.1797165e-02    6.4913767e+00    1.2003788e-01  1  9028    5
  56 1.571 0.999746   -1.9816994e+00   -8.9429442e-04   -6.4151999e+00   -1.1172680e-01  1  1244   10
  56 1.571 0.058603    7.0166949e-02    1.7525166e-02   -6.4398387e+00   -1.1186782e-01  1  5349    5
  56 1.571 0.923752   -1.0477004e+00   -1.5585662e-03   -6.4113295e+00   -1.1146262e-01  1   360    7
  56 1.571 0.054698    1.0536303e+00   -1.6624278e-02   -6.4497026e+00   -1.0962776e-01  1   856   19
  56 1.571 0.493097   -2.8769901e+00   -4.5926538e-03    6.4102231e+00    1.0369820e-01  1  6455   66
  56 1.571 0.387748   -7.4520339e+00   -9.2935783e-03    6.4095343e+00    1.0934521e-01  1  2040   25
  56 1.571 0.040855   -1.6674945e+00    1.0999573e-02    6.6655190e+00    9.8002919e-02  1  8652   22
  56 1.571 0.645675   -9.5820506e-01    1.4654812e-02   -6.4222777e+00   -1.1316815e-01  1   328    6
  56 1.571 0.009878   -9.5686872e-01   -3.4199478e-03    6.5541346e+00    1.0918927e-01  1  9442   29
  56 1.571 0.284125   -3.8025048e+00   -7.8753757e-03   -6.4186559e+00   -1.0716857e-01  1  3761    5
  56 1.571 0.875856   -5.2619496e+00   -1.9012214e-03    6.4227777e+00    6.7794849e-02  1  9519   23
  56 1.571 0.018192   -9.8164885e-01   -6.1036750e-03   -6.5414986e+00   -1.2280484e-01  1  6323   47
  56 1.571 0.069855    4.7284458e-01    1.7303603e-02    6.4829077e+00    1.1492232e-01  1  1755   18
  56 1.571 0.126472   -6.0756817e+00   -5.7564914e-03    6.4422183e+00    1.1461586e-01  1  6264   25
  56 1.571 0.395870    1.4990914e+00   -1.4069579e-02    6.4358069e+00    9.5168071e-02  1  8015   18
  56 1.571 0.798268   -3.6505344e+00   -9.4923604e-04   -6.4167074e+00   -1.2761876e-01  1  3303    9
  56 1.571 0.114708   -3.4830223e+00    1.1587340e-02    6.5810618e+00    1.1888511e-01  1  1402   39
  56 1.571 0.116364   -1.4716150e+00    6.4920322e-03    6.4139626e+00    9.9634994e-02  1  4161   38
  56 1.571 0.314805    4.6281561e+00    6.8174957e-03    6.4137340e+00    1.0770585e-01  1  2402   20
  56 1.571 0.797248   -3.1163390e-02    9.4609992e-03    6.4269929e+00    8.1014911e-02  1  9125   31
  56 1.571 0.536735    1.1199409e+00   -2.7925510e-02   -6.4287701e+00   -1.0759725e-01  1  8714   88
